File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
08a04Tb,3.8371875,3.8371875,sad,3,0.001953125,30,254.66705322265625,697,0.00030095392648945565,774,1638.812223776881,2407.977867810181,0.001714165064622648,27022.52734375,1248.2730712890625,42.92296600341797,376.5442199707031,17.785451889038086,75,-44.0903045463562,27.545421600341797,121.50957489013672,721.9584350585938,51.32415008544922,-32.861168727874755,19.426467895507812,-329.2989196777344,-0.5923787383504173,8.299003601074219,-7.3634233474731445,70,-1.1455216966262365,-2.9157333374023438,-0.5591750042915735,71,0.34616997838020325,1.5083985328674316
08a04Wc,1.8049375,1.8049375,anger,0,0.013671875,28,174.1372528076172,582,0.0010378285721526481,209,1697.0142590908379,2613.1278974340794,0.004868545066565275,14404.4384765625,3957.974853515625,10.452707290649414,369.05047607421875,-24.975425720214844,23,-66.07273834228516,22.913711547851562,327.242431640625,-475.55633544921875,12.422294616699219,-42.86898376464844,10.705429077148438,-502.6808776855469,0.05534462571805099,-4.083335876464844,-6.940596580505371,19,-0.5628861013920043,6.90867280960083,-0.3306711212572844,23,9.977330207824707,4.7349066734313965
08a05Fe,3.0986875,3.0986875,happy,1,0.00244140625,29,114.3633041381836,776,0.00014670900673081634,366,1453.1226889612506,3083.2912825938142,0.004390365211293101,9384.677734375,2410.42626953125,46.291969299316406,731.9476928710938,-9.519145965576172,39,-63.986060333251956,22.773883819580078,397.64990234375,-302.6605529785156,23.182872772216797,-31.30920720100403,15.200944900512695,-250.97610473632812,-0.4251099057181027,-1.541927456855774,-14.956352233886719,39,1.573375658875607,-1.3447860479354858,1.8797022105489507,39,2.6520185470581055,11.993430137634277
08a05Nb,3.2528125,3.2528125,neutral,2,0.01123046875,35,41.81707000732422,754,0.0006598875587224029,430,1469.2724408609624,2782.1275599936407,0.0036923247389495373,7363.6337890625,1625.4871826171875,50.561805725097656,691.3905639648438,5.182880401611328,50,-70.13426937103272,25.863454818725586,164.0196533203125,-99.50390625,37.56498718261719,-39.52340293884277,22.530624389648438,-426.3866271972656,-0.2116543472237571,8.277538299560547,-14.1312837600708,45,-0.4921179499251296,-7.497206687927246,0.7272383380969143,49,-3.7893760204315186,-1.1109528541564941
08a05Ta,5.6214375,5.6214375,sad,3,0.00048828125,48,112.2490234375,1363,0.0005059969206922687,958,1487.635998651961,2810.7305905342682,0.004332924031186849,18623.943359375,1013.1885986328125,62.07521438598633,492.2317810058594,19.69322967529297,89,-46.453261852264404,39.06897735595703,188.58245849609375,444.1878356933594,30.810211181640625,-27.872295913696288,19.390878677368164,-96.56317138671875,-0.17199898452627949,11.42757511138916,-9.242992401123047,75,-0.7757046795362461,-4.7868475914001465,-0.6669901691815374,87,-1.800723671913147,3.7486050128936768
08a05Wa,2.9291875,2.9291875,anger,0,0.02392578125,27,148.5457305908203,785,0.0016852930531604216,396,1685.2482494403057,2663.2711851607114,0.003306405700277537,7972.15625,2100.040771484375,35.510738372802734,790.6231079101562,-16.13986587524414,36,-65.75375728607177,4.67655611038208,194.53106689453125,-799.9713745117188,21.170692443847656,-33.00417733192444,23.63368034362793,-845.7819213867188,0.43172892582565714,-5.857612133026123,-16.899993896484375,33,0.16049085304253996,1.237500786781311,-0.6969946606110362,37,8.59005355834961,12.118053436279297
08a07Fd,1.9630625,1.9630625,happy,1,0.01318359375,21,208.6997833251953,435,0.0002619195196166402,223,1540.7417246522095,2962.744683780422,0.004844610486179591,12571.6015625,3107.406005859375,52.276405334472656,646.9717407226562,-3.5467629432678223,31,-36.13188438415527,21.015859603881836,225.20033264160156,-26.469161987304688,37.98692321777344,-31.74671802520752,12.21267318725586,-254.6539764404297,-0.25479051714159917,0.4788590669631958,-7.838637351989746,18,1.5067832058361113,-2.886723041534424,0.7286844723218024,24,-1.6566416025161743,0.26708391308784485
08a07Na,2.0839375,2.0839375,neutral,2,0.01318359375,21,637.5342407226562,392,0.0001876621520568733,261,1520.5390617057176,3056.307752060871,0.004387457526754588,9324.005859375,1799.8641357421875,39.349342346191406,215.82550048828125,8.169988632202148,31,-49.60453061103821,21.723678588867188,231.45965576171875,-149.62060546875,38.044654846191406,-39.19406804084778,11.50393009185791,-475.3731689453125,0.1470935512005771,4.982237815856934,-14.877482414245605,31,-0.8084351915112511,-10.203922271728516,-0.6404684883746379,29,0.12381330132484436,0.4675920307636261
08a07Ta,3.46275,3.46275,sad,3,0.00048828125,28,568.0244750976562,770,0.000877363452600548,645,1568.4588298374279,2709.37279871951,0.00450478233397007,24819.4609375,1083.88427734375,55.079246520996094,189.92825317382812,20.547744750976562,66,-44.52363296508789,22.278411865234375,261.08062744140625,344.2008056640625,32.57151412963867,-33.05690750122071,23.186399459838867,-131.21434020996094,-0.946538232157407,7.137050151824951,-7.030925750732422,60,-1.2520819744087208,-3.698301315307617,-0.8465539990813218,59,0.929451048374176,2.246223211288452
08a07Tb,4.0235625,4.0235625,sad,3,0.00048828125,27,559.4500122070312,799,0.00037548686123045627,785,1571.306644067089,2903.158643808095,0.003138340160367079,24190.064453125,938.2822875976562,49.30434036254883,218.39483642578125,19.2694091796875,61,-34.49815227508545,25.0985164642334,204.25059509277344,191.38616943359375,25.13643455505371,-30.516339120864867,17.939620971679688,-135.94248962402344,-0.5843539801163669,8.568355560302734,-5.939840793609619,66,-1.0096235323835103,-3.449967861175537,-0.6003360011182641,69,1.085321307182312,3.739189624786377
08a07Wc,2.2193125,2.2193125,anger,0,0.00927734375,23,66.44046783447266,550,9.492550600043615e-05,272,1785.0802984860293,3151.0010548976056,0.0025907914427807555,16912.2109375,3556.083740234375,40.626346588134766,1155.570068359375,-22.492395401000977,27,-54.18409477233887,11.983101844787598,162.96522521972656,-899.888916015625,17.736669540405273,-44.41961460113525,11.283899307250977,-778.26708984375,-0.20325767265349226,-1.3577404022216797,1.4052571058273315,33,-0.6878823205954121,2.882115364074707,-0.33519369211026095,30,2.0656628608703613,3.8906946182250977
08b01Fd,2.4819375,2.4819375,happy,1,0.01220703125,24,141.32269287109375,577,0.0007847473939182237,287,1609.5731343168316,2949.367800281191,0.005109972979407757,12702.810546875,1755.3841552734375,56.360923767089844,510.76409912109375,5.11353063583374,36,-53.990185203552244,17.138832092285156,174.86724853515625,-505.1550598144531,30.351585388183594,-40.10835912704468,24.872207641601562,-162.9120635986328,0.23357000866180488,-0.12144332379102707,-14.68894100189209,38,0.6000354630501357,-7.8231940269470215,-0.5273504593695053,30,-1.913901686668396,0.48413121700286865
08b01Fe,2.51575,2.51575,happy,1,0.0107421875,28,260.3702392578125,551,0.0002566027701323037,296,1511.3684583028619,2716.0919350861,0.01067682878114283,8398.33203125,2408.866455078125,41.95323944091797,503.5163879394531,-5.356128692626953,35,-49.99572441101074,14.977428436279297,254.370361328125,-553.9953002929688,31.114948272705078,-39.451181716918946,20.719688415527344,-220.44467163085938,-0.7623684978878673,2.1651077270507812,-9.347801208496094,26,1.1120778120754657,1.347385048866272,0.046320524161457044,30,7.880620956420898,11.859514236450195
08b01Na,2.354,2.354,neutral,2,0.0078125,24,716.2723999023438,591,0.00026829780988919084,300,1520.920378442746,2625.3861427180977,0.004127736517693848,11975.2265625,1201.2540283203125,51.933876037597656,428.733642578125,2.1226189136505127,35,-55.18057241439819,28.917232513427734,196.67803955078125,-389.0436706542969,30.98004150390625,-27.347015142440796,16.084434509277344,-334.8341369628906,-0.14147684724211507,6.0847673416137695,-14.77573299407959,36,-0.35032207313421804,-11.966339111328125,-0.4818591037276012,35,-3.6210834980010986,1.5671911239624023
08b01Wa,3.3085,3.3085,anger,0,0.01416015625,26,212.1265411376953,585,0.0006353404384572058,407,1686.943268585631,2659.2157103878017,0.0062754973792470995,11813.3828125,1582.971435546875,37.14202117919922,639.43896484375,-13.205870628356934,41,-70.77586883544922,41.620521545410156,175.96189880371094,-1055.3544921875,31.33782958984375,-42.68243993759155,76.63287353515625,-605.9085693359375,0.907091999751922,1.1219990253448486,-9.997518539428711,34,-0.08527845701518988,-7.529239177703857,0.9259541363970936,32,3.985738754272461,3.9912991523742676
08b02Ff,2.771125,2.771125,happy,1,0.01708984375,28,146.05712890625,536,0.00016579073599132244,340,1557.8646084826876,3077.9294249263294,0.002955680901068263,9184.5048828125,2258.123046875,50.41587829589844,755.142333984375,-18.211055755615234,39,-46.526241092681886,30.034854888916016,261.8163146972656,-522.144287109375,24.781410217285156,-41.26861549377441,10.622051239013672,-41.05647277832031,-0.5242136947546263,0.8097792863845825,-0.5486927628517151,37,-0.0034264425531458365,3.543656826019287,0.49546011749991026,42,3.434199333190918,-1.2101118564605713
08b02Nb,3.0555,3.0555,neutral,2,0.0166015625,28,77.37109375,685,0.0004342944160453044,369,1466.304186929059,2979.8169576449577,0.0060374510590918366,8998.28125,2279.97314453125,52.962852478027344,680.7627563476562,-2.679440975189209,49,-55.90703401565552,28.33649253845215,238.49278259277344,-222.66680908203125,26.770069122314453,-32.566649723052976,13.315216064453125,-712.3206176757812,0.0645227282536851,0.27478256821632385,-13.91154956817627,44,-0.15575058955700927,-8.378934860229492,0.7361857573675064,40,-3.59702205657959,-0.15337224304676056
08b02Tc,7.6794375,7.6794375,sad,3,0.001953125,63,210.3889923095703,1518,0.0022238869592547416,1574,1681.8193490894007,2795.8205141641615,0.0030867018224671485,28112.541015625,1373.24072265625,47.435028076171875,379.6240539550781,18.660537719726562,139,-44.065760459899906,31.303707122802734,245.96377563476562,1077.4693603515625,41.77397918701172,-26.40011510848999,23.486125946044922,682.0372314453125,0.7978841609266936,8.864795684814453,-1.9272081851959229,111,0.19515090787476064,-1.2599519491195679,-0.4261075899122644,148,1.6555384397506714,4.463849067687988
08b02Wd,3.584,3.584,anger,0,0.0185546875,41,52.44167709350586,966,0.0008934672476607375,480,1710.4797712012403,3035.34361761335,0.001324969675624743,10775.599609375,3397.614013671875,50.42723846435547,947.3988037109375,-14.381601333618164,51,-68.01114917755127,33.97628402709961,201.70375061035156,-835.0747680664062,31.698261260986328,-31.91859028339386,39.90782928466797,-531.6986694335938,-0.6831317287444909,-5.004109859466553,-15.028722763061523,35,0.12578124929189904,-5.249177932739258,1.4553152958821398,43,4.941911697387695,6.082526206970215
08b03Fe,3.6160625,3.6160625,happy,1,0.00390625,37,40.86921691894531,825,0.0012477882046368904,422,1510.7554347774997,3002.098478211984,0.004103900608606636,9499.7568359375,3490.678466796875,47.413108825683594,836.952392578125,-10.07373046875,48,-60.52438968658447,32.702022552490234,355.00714111328125,-530.042724609375,25.985679626464844,-49.42940293312073,24.005916595458984,-559.8839111328125,0.06565172690864385,-5.711662769317627,-13.969666481018066,47,0.48973055110320773,-6.0914626121521,0.7179282687466855,38,-1.093220591545105,2.73825740814209
08b03Nb,3.7216875,3.7216875,neutral,2,0.015625,37,142.5710906982422,866,9.286563275964e-05,484,1485.3523208912284,2711.296223339834,0.0037607335660140963,7053.818359375,2535.70654296875,34.915557861328125,715.3291625976562,-11.198291778564453,54,-53.69432468414307,21.734745025634766,316.73577880859375,-811.6254272460938,18.66495132446289,-23.247885179519653,33.90824890136719,-1187.9749755859375,1.3006714040086775,-1.479405403137207,-15.034708023071289,55,-0.7150334850467885,-8.126928329467773,0.785746505786435,49,-4.328612804412842,0.807578444480896
08b03Tc,8.97825,8.97825,sad,3,0.0009765625,61,94.93168640136719,1669,0.0009408446788438596,1774,1593.3912499184905,2464.830027805632,0.0036449902690947056,22538.20703125,901.0322265625,54.85944366455078,442.9361877441406,19.75310707092285,151,-43.73098487854004,46.13013458251953,169.39651489257812,1463.3394775390625,34.781822204589844,-36.035169982910155,25.866374969482422,436.9015197753906,0.03290015539169744,8.277443885803223,-6.299465179443359,136,-0.7423004408487732,-1.6911684274673462,-0.697719457464069,158,0.5568698048591614,4.339187145233154
08b03Wd,4.08125,4.08125,anger,0,0.01611328125,45,7.6748762130737305,903,0.0003406174742849544,491,1611.157363493092,2872.4899909882633,0.0023046849796082825,14389.556640625,4162.9208984375,40.717498779296875,730.3684692382812,-13.155357360839844,50,-60.70737237930298,39.625675201416016,335.780517578125,-1264.189208984375,15.431452751159668,-34.00865389823914,16.161888122558594,-1185.46044921875,0.6353445130069786,-3.6849234104156494,-12.756317138671875,38,0.4560384119552072,-6.496186256408691,2.0233117579224533,41,1.9046292304992676,3.7764499187469482
08b09Fd,2.7668125,2.7668125,happy,1,0.0107421875,31,51.92383575439453,748,0.00020424427821126302,326,1584.141218887945,2924.310306649724,0.0014056012901710346,14151.3037109375,2334.137939453125,36.262142181396484,564.8358154296875,-9.849165916442871,43,-63.38500427246094,33.15846633911133,167.22174072265625,-448.4808349609375,27.610225677490234,-49.11648673057556,22.023983001708984,-359.3503112792969,-0.4972084440620774,-7.546308517456055,-16.895280838012695,34,0.8655464638805981,1.8472044467926025,-0.3041023663100031,28,4.777462005615234,10.884479522705078
08b09Nb,2.85375,2.85375,neutral,2,0.0048828125,28,96.56103515625,666,0.0002427392145546037,370,1419.432969659417,2761.511291335667,0.0011664469697279856,12525.791015625,2214.62890625,38.048583984375,358.1966552734375,3.649498462677002,48,-63.481484985351564,22.174095153808594,211.56983947753906,-265.31207275390625,34.03847885131836,-25.40851948261261,35.32884216308594,-621.538330078125,-0.4329461932302854,6.604888916015625,-15.385119438171387,48,-0.05431760678070585,-10.767560005187988,-0.5955598326485676,47,-4.710200309753418,-1.6075435876846313
08b09Tb,6.7514375,6.7514375,sad,3,0.00244140625,46,184.18829345703125,1233,0.0003778942766075488,1221,1519.7575881548823,2256.623407123286,0.0018585492376587353,21223.509765625,826.6879272460938,72.91162109375,323.5675048828125,20.51219940185547,135,-45.72476251602173,37.180599212646484,128.20370483398438,624.9471435546875,38.50615692138672,-26.184062328338623,26.955020904541016,-26.7073974609375,-0.2512484146424967,11.686656951904297,-3.6604232788085938,112,-1.12103927389185,-3.433014392852783,-0.24410789064140737,104,-3.1402151584625244,3.46352219581604
08b09Wa,3.1655625,3.1655625,anger,0,0.0166015625,33,82.70447540283203,735,0.0002404978127378854,375,1656.983796930604,2969.6498793045857,0.0009459487383719534,17482.375,2104.382080078125,24.895076751708984,781.2900390625,-20.133594512939453,40,-85.52729888916015,35.50605010986328,177.61422729492188,-867.1834106445312,26.615739822387695,-45.146480102539066,66.0413589477539,-593.9375610351562,1.3197282391055731,-0.3447912037372589,-9.244429588317871,30,0.2102524706717781,-2.885531425476074,1.0650715207927526,35,-0.6569758057594299,5.936302661895752
08b09Wc,3.3114375,3.3114375,anger,0,0.017578125,37,37.565147399902344,881,0.0005014367480180227,440,1579.1425720485363,2989.6229072555675,0.00018369375087786465,21523.595703125,2784.689697265625,30.11044692993164,642.6410522460938,-12.005437850952148,44,-56.1112516784668,39.24417495727539,160.8827362060547,-1015.3531494140625,17.785354614257812,-33.972041015625,22.08724594116211,-575.8151245117188,-1.0378575756500954,-0.18266411125659943,-8.645177841186523,42,3.5881128947169447,-11.466200828552246,5.333809620961892,42,-1.1040937900543213,4.958945274353027
08b10Fd,2.4635625,2.4635625,happy,1,0.00439453125,22,201.9113311767578,611,0.00033321545146463904,288,1606.2572851469035,3087.104101195998,0.0021191398811060934,13454.21484375,3240.184814453125,34.880741119384766,892.9583740234375,-14.56147575378418,37,-68.07723638534546,21.39163589477539,213.48513793945312,-541.6723022460938,53.437950134277344,-24.88223057746887,58.52166748046875,-295.27545166015625,3.5974607687319358,-1.7976478338241577,-14.163838386535645,32,1.834220230135875,-4.688093662261963,0.9624711760947307,27,-0.6053335070610046,4.9485015869140625
08b10Nc,2.3780625,2.3780625,neutral,2,0.00439453125,22,97.18941497802734,527,0.0002726739967329195,259,1510.2388725549763,2840.52473114234,0.0024668479000683873,11254.8369140625,1576.4686279296875,53.80747985839844,550.7845458984375,4.631058692932129,33,-52.38212791442871,31.910358428955078,181.448974609375,-402.48291015625,36.757118225097656,-26.332517375946043,17.010517120361328,-805.0263671875,0.7024851503978127,5.2444987297058105,-13.169944763183594,41,-0.31282364109073457,-8.523788452148438,0.7442882770057939,35,-7.716865062713623,2.6219539642333984
08b10Tc,4.6628125,4.6628125,sad,3,0.00048828125,33,90.8171615600586,936,0.0006594094382307959,891,1636.5006308933812,2327.3140869394556,0.002918523931875825,26203.994140625,1000.2072143554688,57.86040496826172,415.669189453125,18.256906509399414,96,-36.51484039306641,37.655921936035156,190.03196716308594,-145.03692626953125,31.049345016479492,-31.059094696044923,21.92780303955078,-498.61676025390625,-0.6190116487017923,8.20093822479248,-4.182775497436523,86,-0.023214432318359624,-2.2776505947113037,-0.8301964644748234,78,-3.247400999069214,4.549281120300293
