subject,emotion,mel_mean,mel_min,mel_max,mel_var,mel_std,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
10,happiness,2.973381757736206,5.775271372243651e-10,602.5171508789062,387.13848876953125,19.67583465576172,0.39489108324050903,0.09020047634840012,2152.5577565836734,1942.870424846789,4339.5146484375,0.12741536458333333,-211.73211669921875,103.04146575927734,-33.24130630493164,18.95533561706543,-41.85679626464844,5.87851095199585,-16.580238342285156,-2.0045790672302246,-16.736736297607422,-6.613105297088623,-11.272988319396973,-10.626704216003418,-10.072866439819336,-10.136754989624023,-7.736917972564697,-1.1902014017105103,-3.2599129676818848,-2.9259567260742188,-7.404197692871094,2.195070743560791
10,happiness,3.8411319255828857,1.1129603905146723e-09,601.0089721679688,485.17791748046875,22.02675437927246,0.3723757863044739,0.12106294184923172,2241.1670896307546,1846.7320237808824,4061.349354619565,0.14457370923913043,-156.76736450195312,99.60357666015625,-43.40896987915039,30.096046447753906,-33.84103012084961,3.2902817726135254,-27.342578887939453,3.323523759841919,-21.537221908569336,-13.308241844177246,-16.975936889648438,-10.580500602722168,-10.425518035888672,-8.07857608795166,-5.221981525421143,1.5004289150238037,-7.481760025024414,1.243979811668396,-10.65503215789795,3.0838255882263184
10,sadness,1.4173413515090942,5.216675424968287e-10,459.2779541015625,106.9459457397461,10.341466903686523,0.376278817653656,0.06785841286182404,1916.3834017249167,1955.4798433157855,3757.90283203125,0.10220703125,-231.8629150390625,109.47364807128906,-11.275015830993652,28.24772834777832,-23.00139045715332,10.259075164794922,-28.769023895263672,-6.308136940002441,-20.654088973999023,-5.866942405700684,-10.756731986999512,-7.4636688232421875,-4.640298843383789,-6.840670585632324,-10.747599601745605,-3.8063182830810547,-8.056719779968262,-1.0839956998825073,-12.794204711914062,3.2872471809387207
10,sadness,2.1762216091156006,5.561344162963167e-10,981.2835693359375,274.3936462402344,16.564830780029297,0.3756004273891449,0.07723705470561981,2068.067517221457,1964.918378022869,3976.68017578125,0.11630533854166666,-237.60101318359375,103.7500228881836,-12.381377220153809,23.75763702392578,-30.497102737426758,5.135526180267334,-22.835905075073242,-4.8977131843566895,-18.276765823364258,-7.174138069152832,-12.604534149169922,-5.364212989807129,-0.1509590595960617,-10.265097618103027,-12.648929595947266,-3.9782471656799316,-4.607367515563965,-5.190894603729248,-10.608173370361328,4.157264232635498
10,sadness,0.6791432499885559,4.5634834799912483e-10,219.9693603515625,34.59348678588867,5.881622791290283,0.41956546902656555,0.04271579161286354,2107.4535964865136,2006.6199551084724,4196.095838903743,0.12296331885026739,-273.8940124511719,104.62550354003906,-20.742090225219727,27.782743453979492,-21.176128387451172,10.427085876464844,-27.421945571899414,-2.1170969009399414,-15.533610343933105,-5.0954484939575195,-8.65328598022461,-4.462297439575195,-3.1754512786865234,-6.2145771980285645,-10.847604751586914,-3.0304760932922363,-6.4499311447143555,-1.2098008394241333,-10.036359786987305,2.062221050262451
10,sadness,1.7595577239990234,4.786899210351692e-10,424.87335205078125,243.95872497558594,15.61917781829834,0.4086354374885559,0.0626094862818718,2037.89978147698,1979.2978295392738,4021.909415003765,0.12426463667168675,-261.9066162109375,108.80616760253906,-14.060474395751953,25.504173278808594,-20.620264053344727,11.65418529510498,-18.770597457885742,-5.269057750701904,-19.795141220092773,-2.4609010219573975,-0.8870069980621338,0.5555720925331116,0.23412369191646576,-7.558154106140137,-9.835537910461426,-1.7683693170547485,-4.427220821380615,-1.8305858373641968,-8.88496208190918,7.482358455657959
10,sadness,1.1439639329910278,6.545857189621529e-10,418.0081787109375,63.508426666259766,7.969217300415039,0.45424702763557434,0.05701832473278046,2165.8980308845257,1882.199822789373,4055.244855182927,0.13916015625,-246.83558654785156,108.86949157714844,-28.000646591186523,24.473520278930664,-31.429670333862305,5.347681999206543,-20.29637336730957,1.442358136177063,-15.996923446655273,-4.8662848472595215,-11.284425735473633,-5.621824264526367,0.6114693880081177,-8.211379051208496,-7.505671977996826,-3.7288193702697754,-5.021005630493164,-3.47200083732605,-8.410676002502441,1.615232229232788
10,surprise,4.729369640350342,1.9565864484150097e-09,1950.617919921875,1789.783935546875,42.30583953857422,0.3491289019584656,0.12620589137077332,1808.0157221262368,1836.4129803313724,3588.1980766684323,0.08662440413135593,-141.09190368652344,118.33558654785156,-38.54696273803711,19.902908325195312,-31.264055252075195,3.231565237045288,-32.14168167114258,-4.390712738037109,-19.934642791748047,-1.0104068517684937,-15.566703796386719,-13.008849143981934,-9.185715675354004,-14.222487449645996,-5.434354782104492,-3.7395999431610107,-10.108613014221191,-6.0680718421936035,-10.530001640319824,-0.300655722618103
10,surprise,3.126958131790161,9.32764865346769e-10,733.72412109375,512.6624755859375,22.642051696777344,0.42380064725875854,0.10026959329843521,2068.7897271869165,1853.7581944402664,3946.1226029829545,0.12497780539772728,-156.69496154785156,109.78223419189453,-44.72718048095703,20.6481990814209,-33.069583892822266,-3.565986156463623,-41.228519439697266,-5.833309173583984,-11.680693626403809,6.405219078063965,-11.96602725982666,-8.156977653503418,-6.645914077758789,-8.154097557067871,-10.415778160095215,-10.368484497070312,-4.419119834899902,-2.476217746734619,-15.078842163085938,3.80310320854187
10,surprise,4.21075439453125,5.136771008551477e-10,834.00390625,691.373779296875,26.293987274169922,0.4038991332054138,0.1063128337264061,1662.6535958736697,1811.6970987090588,3161.6317749023438,0.08953421456473214,-223.35403442382812,125.73644256591797,-23.002370834350586,-5.366822242736816,-39.44499588012695,0.8837795257568359,-19.24989891052246,-2.7593932151794434,-22.329145431518555,4.379552364349365,-10.477012634277344,-9.072919845581055,1.4568380117416382,-7.1862006187438965,-8.350163459777832,-6.647934436798096,-11.85216236114502,-4.567568778991699,-9.748151779174805,0.9855464100837708
10,surprise,2.573899745941162,5.338587349967838e-10,413.6600341796875,312.06488037109375,17.66535758972168,0.384000301361084,0.09151187539100647,2273.17425575551,2052.8465978586423,4495.05615234375,0.13179285386029413,-173.49082946777344,96.03607177734375,-25.496623992919922,22.372323989868164,-40.98334503173828,7.546443939208984,-29.673545837402344,-9.253449440002441,-23.89560317993164,-3.7497425079345703,-19.954055786132812,-9.703131675720215,-8.148224830627441,-12.156098365783691,-16.444917678833008,-4.689016342163086,-10.290962219238281,-6.510551452636719,-9.523330688476562,5.025834083557129
10,surprise,3.503560781478882,5.849545847702586e-10,1299.10693359375,947.4019165039062,30.77989387512207,0.3677791953086853,0.09717772156000137,2023.2623057255958,1952.0247459087263,3948.141891891892,0.11487366272522523,-228.93032836914062,103.93303680419922,-7.487854957580566,28.99508285522461,-30.74632453918457,-3.3448026180267334,-17.449996948242188,-5.5350799560546875,-24.6585750579834,-7.821001052856445,-11.720322608947754,-6.817164897918701,-5.257741928100586,-7.112153053283691,-6.4746994972229,-4.533829689025879,-9.935134887695312,-5.812854290008545,-7.553628921508789,0.5557631254196167
11,anger,5.312314033508301,7.60319085468808e-10,802.3359985351562,771.3693237304688,27.773536682128906,0.33263999223709106,0.1382300853729248,1522.6565584900804,1534.057592803941,2864.8477407602163,0.08173076923076923,-162.51806640625,145.41412353515625,-45.693565368652344,13.20164966583252,-23.624549865722656,-4.244141578674316,-37.8192253112793,-2.191134452819824,-27.517822265625,-21.408296585083008,-3.295441150665283,-17.65289306640625,-8.64680004119873,-0.6358729004859924,-16.360000610351562,-4.135231971740723,-7.253279685974121,-6.142184734344482,-4.289818286895752,-1.3985228538513184
11,anger,5.570394992828369,7.192372808439984e-10,1148.2052001953125,1163.0120849609375,34.102962493896484,0.3111487925052643,0.14292927086353302,1613.4135284311944,1610.020083369886,3010.55712890625,0.084248046875,-158.65689086914062,131.27755737304688,-44.669498443603516,12.943390846252441,-24.12375259399414,5.381971836090088,-32.02409744262695,-5.462231636047363,-32.389251708984375,-22.094715118408203,-3.943632125854492,-10.415584564208984,-3.5587410926818848,-8.566563606262207,-18.16442108154297,0.5270769596099854,-4.144497871398926,-6.597562313079834,-5.077669620513916,-0.4034964442253113
11,anger,5.031275749206543,5.449026785342426e-10,1147.4500732421875,1352.1380615234375,36.77143096923828,0.33058664202690125,0.1299629658460617,1396.2499876416134,1441.9041122452404,2635.462188720703,0.0729522705078125,-192.34619140625,148.1590576171875,-47.26177215576172,5.714958190917969,-25.353885650634766,-7.5755934715271,-26.31361198425293,-2.655970335006714,-25.704866409301758,-16.288692474365234,-1.7882992029190063,-15.150876998901367,0.7051828503608704,-4.43174934387207,-15.645566940307617,3.0541868209838867,-5.573037147521973,-6.415036201477051,-3.7825663089752197,0.11566297709941864
11,anger,4.438021183013916,6.342660840985559e-10,1646.7772216796875,1322.384033203125,36.36459732055664,0.3544067442417145,0.11321181803941727,1553.5161727877035,1600.811078174246,3087.1373669854524,0.08075582570043104,-214.4058837890625,133.99449157714844,-37.2004280090332,11.003745079040527,-10.736355781555176,-2.397162914276123,-26.087953567504883,-5.343946933746338,-24.794641494750977,-20.771381378173828,-2.9949612617492676,-14.590161323547363,-3.6365134716033936,-7.763062000274658,-15.33565616607666,-0.36876484751701355,-5.160766124725342,-4.9554901123046875,-5.730923175811768,-0.8414744138717651
11,anger,4.681004047393799,5.095022181933473e-10,1128.741455078125,991.808837890625,31.492996215820312,0.32505521178245544,0.12922504544258118,1488.7539341624424,1523.4841776724463,2815.7783840013585,0.07412321671195653,-184.6493682861328,135.1400604248047,-53.06690979003906,19.49628448486328,-11.394266128540039,5.323412895202637,-33.1071662902832,-9.972417831420898,-27.813875198364258,-21.846538543701172,-5.680807113647461,-14.128819465637207,0.2003507763147354,-9.176980018615723,-17.191417694091797,2.9176838397979736,-2.879988431930542,-7.031094074249268,-3.8930561542510986,-0.7111380696296692
11,disgust,1.648185133934021,6.862730939083406e-10,1396.220947265625,273.7234802246094,16.54458999633789,0.3378390371799469,0.06326871365308762,1603.3711816189075,1843.6085530193152,3565.331268310547,0.0792694091796875,-299.3531799316406,114.30791473388672,-5.08762264251709,32.85020065307617,2.4842495918273926,8.877753257751465,-25.98234748840332,-1.9050623178482056,-22.89931869506836,-24.501102447509766,-0.7594525218009949,-19.352781295776367,-4.4362473487854,-4.284304141998291,-8.211688041687012,2.3431332111358643,-6.162552833557129,-3.985405445098877,-0.660695493221283,3.332801103591919
11,disgust,0.8077280521392822,4.4311360136717326e-10,287.7176513671875,39.40174865722656,6.27708101272583,0.40408870577812195,0.04549000784754753,1935.1387012581552,2025.7584457200808,4146.652703536184,0.1047634548611111,-316.75421142578125,111.70262145996094,1.5399118661880493,31.686134338378906,-13.895346641540527,17.002004623413086,-25.43486213684082,2.4309463500976562,-23.070276260375977,-22.320661544799805,-3.5823416709899902,-12.614418029785156,-2.304136276245117,-8.840194702148438,-7.181892395019531,4.888657569885254,-5.314141273498535,-0.7846336364746094,-4.236306667327881,3.5870440006256104
11,disgust,5.18342399597168,2.1772636471517615e-10,2570.095703125,4836.775390625,69.54692840576172,0.3416459560394287,0.10869050770998001,1794.829151555196,1926.6861207994737,3861.7086270960367,0.0831666031504065,-255.35580444335938,102.17610168457031,-6.491669178009033,32.79189682006836,-13.339218139648438,16.057687759399414,-25.147119522094727,-3.921313762664795,-20.476362228393555,-29.14000129699707,-5.258959770202637,-12.536991119384766,-4.4282355308532715,-6.429148197174072,-5.439911365509033,4.186070919036865,-0.9963423013687134,0.08543270081281662,-0.24152162671089172,0.12842777371406555
11,disgust,1.195568323135376,7.383486044787446e-10,653.2019653320312,204.7621612548828,14.309513092041016,0.3842081129550934,0.05713241547346115,2669.574781384526,2379.7453577014,5476.913548519737,0.1508275082236842,-248.30947875976562,71.42630004882812,-5.724826335906982,38.392547607421875,-9.800862312316895,20.048389434814453,-36.30910873413086,-2.2704756259918213,-18.87319564819336,-15.009065628051758,-10.495028495788574,-13.45988941192627,-10.095428466796875,-1.5935465097427368,-13.874865531921387,1.278531789779663,-7.056004524230957,-2.0437092781066895,-3.8493125438690186,0.9003711938858032
11,disgust,2.061471700668335,1.007148475729025e-09,918.2508544921875,647.604248046875,25.448070526123047,0.25116249918937683,0.07116751372814178,2214.693483042738,2023.1200889531513,4242.357680376838,0.1151123046875,-279.485107421875,93.79402923583984,-2.4537553787231445,27.338071823120117,-11.003376007080078,18.856815338134766,-29.016178131103516,-1.793441891670227,-24.70242691040039,-26.076086044311523,-6.1796183586120605,-10.386359214782715,-6.574270248413086,-1.2964723110198975,-10.29193115234375,-3.150097370147705,-6.8341264724731445,-4.225815296173096,-2.672921895980835,1.098982810974121
11,fear,1.0246633291244507,8.750291047299186e-10,349.2027282714844,60.33744430541992,7.767718315124512,0.4120907485485077,0.05600176379084587,2019.9194960854816,1974.1296501867557,3975.110554245283,0.11611880896226415,-256.3087463378906,112.48746490478516,-10.699775695800781,24.191665649414062,-31.279888153076172,19.802623748779297,-22.863122940063477,-2.360849142074585,-16.67870330810547,-15.00529956817627,-6.9126505851745605,-6.341500759124756,-3.472564697265625,-11.224231719970703,-7.044000148773193,9.555018424987793,-11.630522727966309,0.13589462637901306,-3.077145576477051,1.477742314338684
11,fear,0.505205512046814,7.095248277799726e-10,243.72036743164062,20.533044815063477,4.5313401222229,0.389076828956604,0.040024664252996445,2655.440009480612,2116.412393920662,4689.200697032684,0.1798890840022936,-260.82965087890625,84.88109588623047,0.10200832784175873,37.62034606933594,-25.953704833984375,27.84716033935547,-22.661773681640625,0.29520392417907715,-14.344304084777832,-13.521018028259277,-7.659241676330566,-4.495785713195801,-8.688651084899902,-5.975182056427002,-6.349635601043701,7.3082170486450195,-6.977255821228027,3.8217241764068604,-1.9213193655014038,4.67940616607666
11,fear,1.7890610694885254,7.269537749543531e-10,855.1929931640625,476.0264587402344,21.818031311035156,0.4066997170448303,0.054318297654390335,2297.6715791559577,2235.7407955172257,5029.57469633896,0.1281934306569343,-321.56195068359375,81.9600830078125,-3.578623056411743,27.73331069946289,-11.792564392089844,15.603490829467773,-19.694543838500977,3.449916362762451,-7.237524509429932,-19.54833221435547,-6.344511032104492,-9.54111385345459,-2.66382098197937,-4.132366180419922,-7.581033229827881,-2.531726121902466,-8.915922164916992,-0.37040165066719055,-8.088584899902344,-1.7225326299667358
11,fear,1.2422188520431519,7.061684015319258e-10,448.1761169433594,129.7605438232422,11.39124870300293,0.36211758852005005,0.056281283497810364,1682.544054021746,1912.7830252303684,3673.616340361446,0.0743187594126506,-289.9599914550781,116.97252655029297,-14.27820873260498,28.059803009033203,-17.519344329833984,17.657751083374023,-26.778705596923828,2.087430238723755,-13.965985298156738,-24.270973205566406,-6.983242034912109,-8.730738639831543,-2.501373052597046,-8.912405014038086,-5.193960189819336,1.0241774320602417,-5.9854254722595215,-2.168450117111206,-2.822178602218628,-1.9728379249572754
11,fear,3.234212636947632,8.836328890815537e-10,2120.441650390625,1464.4871826171875,38.268619537353516,0.2946412265300751,0.09616372734308243,2078.7063732754314,1993.831500661878,4223.83407964939,0.10473434324186992,-231.068359375,90.34396362304688,-18.516569137573242,32.78065872192383,-6.4358720779418945,13.5806884765625,-35.85365295410156,-2.344839334487915,-15.700206756591797,-26.000988006591797,-13.050779342651367,-12.235671997070312,-6.991450309753418,-8.319452285766602,-10.018815040588379,-2.2391843795776367,-5.307741165161133,-0.03174664080142975,-1.0707379579544067,-1.419195532798767
