File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
1001_TSI_NEU_XX,2.43575,2.43575,neutral,2,0.021484375,21,0.16686028242111206,670,0.025938237220980227,368,1893.1716861724183,2649.399846222974,0.0009348980919457972,22667.271484375,843.4127807617188,32.540260314941406,322.1069030761719,19.887165069580078,51,-57.56767002105713,17.239795684814453,243.45599365234375,-1045.28564453125,2.8462471961975098,-11.850101203918458,32.765769958496094,-1227.7939453125,0.023600401361030254,-3.1036202907562256,-11.156658172607422,33,0.7739706333341232,-4.809909343719482,1.835328162197639,39,-6.817739486694336,-3.750138759613037
1001_TSI_SAD_XX,2.5025,2.5025,sad,3,0.02685546875,22,0.044394224882125854,674,0.02925458806566894,371,1846.1679195617728,2657.667200438238,0.0007021784169774037,19603.609375,718.4369506835938,33.467124938964844,267.8307189941406,21.37714195251465,50,-40.87450667381287,20.672834396362305,234.8310089111328,-966.1259155273438,-1.490243673324585,-13.44004566192627,27.798099517822266,-931.4822998046875,2.5984614982301313,-5.476842880249023,-9.373598098754883,34,-0.17278081246152022,-4.679490089416504,0.8233841597960079,36,-6.806856632232666,-5.801581382751465
1001_WSI_ANG_XX,2.7360625,2.7360625,anger,0,0.0234375,16,17.721763610839844,507,0.00942034132196568,285,1580.8705838378114,2772.2079087280854,0.002426536229904741,8949.990234375,2312.055908203125,35.76252746582031,1587.9063720703125,0.9748372435569763,35,-51.511552057266236,31.038593292236328,229.85574340820312,-1416.202880859375,2.5475356578826904,-10.818229179382325,28.609161376953125,-745.8321533203125,-0.6627619995079881,-1.4034467935562134,-17.959335327148438,29,-0.04353329721182764,-4.174022674560547,0.028082423476902374,28,-5.302360534667969,-6.2044453620910645
1001_WSI_HAP_XX,2.2755625,2.2755625,happy,1,0.03076171875,12,30.472740173339844,439,0.008685074551030993,169,1618.062835558708,2727.7785163885524,0.002506773108616471,8303.83984375,2343.78759765625,49.185585021972656,1303.892822265625,-4.596806526184082,23,-64.63950651168824,29.53462028503418,94.32506561279297,-764.8159790039062,14.67394733428955,-12.926721940040588,29.099611282348633,-312.3755798339844,2.028668740592879,-7.402932643890381,-17.00994873046875,19,-0.7765599630223625,-1.2251249551773071,-0.7434312826692553,21,-5.241498947143555,-6.313780784606934
1001_WSI_NEU_XX,2.7360625,2.7360625,neutral,2,0.02685546875,13,1.5476088523864746,473,0.025743650631047787,216,1597.6783075147016,2850.426240034286,0.001501733362674713,11351.5625,2029.02587890625,41.7572021484375,1282.1829833984375,-2.0833184719085693,24,-41.37416000366211,25.93062400817871,226.59457397460938,-856.97900390625,11.855711936950684,-15.546705627441407,45.80192565917969,-724.9209594726562,-0.4391177822736445,-2.9443764686584473,-16.250041961669922,25,0.611059722916762,0.4585740268230438,-0.41643271952850647,23,-7.11203145980835,-4.8745808601379395
1001_WSI_SAD_XX,2.3356875,2.3356875,sad,3,0.0224609375,12,0.32729169726371765,394,0.03706131632439792,227,1626.745002500406,2621.202880927044,0.0009427541168406606,11237.44140625,1840.8941650390625,61.09882354736328,885.6154174804688,4.917947769165039,20,-37.18893003463745,33.784420013427734,240.53997802734375,-336.804931640625,25.159076690673828,-13.450519967079163,33.70446014404297,-696.5715942382812,1.0066732803618752,-1.1879446506500244,-9.989843368530273,25,0.3764788310868643,-5.827879428863525,2.8018451395178374,25,-10.434629440307617,-6.963837146759033
1002_DFA_ANG_XX,2.56925,2.56925,anger,0,0.0869140625,14,49.38482666015625,566,0.0018558620038675144,187,1813.3807039076962,2341.6168121877863,0.0043737107678316536,10906.359375,1861.650634765625,40.02234649658203,608.7122802734375,-20.904743194580078,23,-56.692504177093504,19.446802139282227,272.2812805175781,-635.9715576171875,10.922468185424805,-11.14836657524109,35.01146697998047,-846.1791381835938,-0.5406923358780671,-13.365248680114746,2.115028142929077,22,-0.47485720579194,15.160504341125488,0.35006467997739055,21,-8.87250804901123,-6.706745147705078
1002_DFA_HAP_XX,2.2021875,2.2021875,happy,1,0.05712890625,14,2.69325852394104,310,0.010895125900860876,143,1894.9171609379362,2511.6740140490633,0.0020035871653817593,7015.68896484375,1871.4482421875,40.718746185302734,710.61669921875,5.003464698791504,16,-42.1642632484436,2.8249967098236084,138.1502685546875,-549.2062377929688,5.19163703918457,-26.77170858383179,17.50454330444336,-667.0552368164062,-0.6965594443304135,-11.753421783447266,-15.797965049743652,13,-0.5319996312823001,0.6387062072753906,-0.16522128974332695,14,5.725811958312988,-7.854830741882324
1002_DFA_NEU_XX,2.5025,2.5025,neutral,2,0.02783203125,33,0.00977334938943386,491,0.004624464686494321,389,1863.7815886174023,3001.740117065338,0.0007749870352563448,9663.375,577.9729614257812,38.81141662597656,191.87478637695312,16.238378524780273,48,-42.693774719238284,16.40283966064453,100.2372055053711,-921.5720825195312,-0.052367329597473145,-10.251285848617554,36.09251403808594,-905.103515625,2.3123575668809906,-3.6442766189575195,-11.001875877380371,32,0.16256412885116012,-7.223268985748291,0.40618259430817405,34,-4.378396511077881,-5.21410608291626
1002_DFA_SAD_XX,2.369,2.369,sad,3,0.02099609375,34,0.0007978268549777567,878,0.011809802772477269,373,1840.1475251803756,2662.3348825383255,0.0008375013471231796,6428.8125,570.6566162109375,54.057777404785156,218.542236328125,21.166086196899414,39,-48.229267559051515,12.709839820861816,120.3261947631836,-879.9519653320312,6.3622846603393555,-7.913724188804626,37.137046813964844,-954.97412109375,0.21775173721332752,-2.5380117893218994,-12.556146621704102,31,-0.9455247200702424,-9.073688507080078,0.19575306238365586,35,-3.935082197189331,-4.056130886077881
1002_IEO_ANG_HI,2.7360625,2.7360625,anger,0,0.04931640625,8,5.97119665145874,379,0.015082867459859699,140,1707.79288901596,2535.426796626512,0.0013002441363641993,9722.1318359375,855.4985961914062,31.993080139160156,953.9483642578125,-23.334806442260742,15,-63.55014958381653,15.309175491333008,365.61676025390625,-286.39373779296875,8.513786315917969,-8.895884071588517,28.478649139404297,-761.7655029296875,-1.5316923148426365,0.0273934006690979,-16.916603088378906,18,1.8458984719673932,-4.285941123962402,-1.0074156748728957,14,-5.082017421722412,-2.5413026809692383
1002_IEO_ANG_LO,2.402375,2.402375,anger,0,0.07568359375,13,360.01116943359375,211,0.002416655501292553,120,1776.0349443118423,3074.9414799354554,0.00491009367397055,9508.1376953125,3853.793212890625,42.32544708251953,990.2780151367188,-21.241466522216797,13,-46.813476943969725,10.06991958618164,128.0919952392578,-534.1907348632812,1.5977158546447754,-26.711826753616332,10.639111518859863,-984.9747924804688,-0.28420674211718877,5.222879886627197,-5.180840492248535,14,1.5303588270314972,-7.732481479644775,-1.3258679626957157,15,-6.168369293212891,-1.7315385341644287
1002_IEO_ANG_MD,2.7694375,2.7694375,anger,0,0.0634765625,13,55.1447868347168,358,0.002316530231037177,164,1770.296716307275,2854.476737295099,0.002734080330701545,7680.123046875,2026.6578369140625,41.313018798828125,1086.31298828125,-28.995765686035156,15,-66.3161580657959,19.323843002319336,205.56930541992188,-531.2781982421875,13.819459915161133,2.3690987110137938,45.45447540283203,-663.633544921875,2.1180896196859207,8.267807960510254,-23.27265167236328,15,-0.7769008001342748,-12.75947093963623,-1.3109275036203984,20,-5.548424243927002,2.220017910003662
1002_IEO_HAP_HI,2.5025,2.5025,happy,1,0.03125,15,9.574235916137695,426,0.0032785048981895672,160,1760.4890687986745,2894.5907007661335,0.0025378617021488024,9403.3173828125,1612.618896484375,51.488136291503906,1639.190673828125,-8.006312370300293,17,-72.86913509368897,-2.168832302093506,609.377197265625,-646.6819458007812,3.284224033355713,-12.971030497550965,41.465415954589844,-728.7130737304688,-0.22075221386971,-4.796819686889648,-13.629364967346191,18,0.2504810245985509,-12.05199146270752,-1.322053082233233,18,-2.2773709297180176,-4.87397575378418
1002_IEO_HAP_LO,2.8361875,2.8361875,happy,1,0.02392578125,30,0.07120774686336517,471,0.0068514303478878,429,1817.0820793758858,2976.2093384869663,0.0008269039164588321,11427.6650390625,990.2433471679688,61.700462341308594,517.2249755859375,17.717872619628906,60,-55.648808269500734,10.619507789611816,153.74887084960938,-812.2028198242188,17.799968719482422,-12.854236636161804,27.051773071289062,-1088.29296875,1.4064663775196458,-5.803616046905518,-10.803143501281738,34,4.184651430777781,-9.984479904174805,4.347237311025369,44,-4.990657329559326,-6.804708480834961
1002_IEO_HAP_MD,2.2689375,2.2689375,happy,1,0.02099609375,12,0.39606523513793945,388,0.006856230907142162,154,1768.8481201024754,2807.626873057586,0.0010187992986175232,9336.51171875,1964.5250244140625,52.994041442871094,1898.2415771484375,-8.936928749084473,19,-60.002031002044674,12.563268661499023,541.0918579101562,-470.63043212890625,0.9022867679595947,-8.544562575817109,23.696298599243164,-665.6156616210938,-1.2324269123927925,-1.6437287330627441,-16.976341247558594,16,-0.31928828458391356,-12.514198303222656,0.1474932756764593,12,-5.727563381195068,-6.576501369476318
1002_IEO_NEU_XX,2.56925,2.56925,neutral,2,0.0146484375,30,0.01144716702401638,447,0.004394174191984348,412,1831.5677786081092,2845.0027109137404,0.0008989350055344403,7990.3740234375,674.2681274414062,62.10042190551758,394.9440002441406,16.789886474609375,45,-60.25905075073242,9.1311616897583,48.8141975402832,-572.8779296875,15.307512283325195,-19.604354095458984,23.745811462402344,-978.3673706054688,1.0353802434555277,-4.179673671722412,-11.223602294921875,30,-0.3070999688265328,-5.762960910797119,-0.8701187215634896,42,-4.3731889724731445,-7.567193031311035
1002_IEO_SAD_HI,2.7360625,2.7360625,sad,3,0.01904296875,26,5.371813313104212e-05,1158,0.0355910833645612,402,1801.0559857598057,2844.8051688003898,0.0008672208547068294,3732.0625,771.6396484375,54.92828369140625,297.8874206542969,17.282562255859375,36,-45.15587334632873,13.018913269042969,58.46756362915039,-359.6484069824219,12.318985939025879,-16.358368051052093,26.791370391845703,-1048.606689453125,2.23195311015352,-6.3559250831604,-10.16815185546875,34,1.6594947724143312,-8.004524230957031,-0.12903517498032802,39,-4.951221466064453,-5.843581199645996
1002_IEO_SAD_LO,2.2689375,2.2689375,sad,3,0.02001953125,18,7.683100557187572e-05,968,0.017459051846526564,336,1843.4487519501627,3012.8729027806353,0.000851781629899051,3605.06396484375,414.443115234375,63.04241943359375,311.1979675292969,18.25985336303711,23,-35.72763204574585,9.58271598815918,51.48564529418945,-419.2361755371094,18.62974739074707,-20.162593603134155,20.917409896850586,-977.2430419921875,-0.2276492237983967,-6.042678356170654,-9.153891563415527,26,-0.2635197974773207,-7.6079864501953125,-0.08411371914552701,32,-3.861088275909424,-6.670623302459717
1002_IEO_SAD_MD,2.3690625,2.3690625,sad,3,0.015625,26,0.00015703882672823966,965,0.014407188857439905,385,1804.6842167537927,2927.6809698332495,0.0008418081860872917,4197.36474609375,451.73291015625,45.3182373046875,244.79835510253906,16.9924259185791,30,-50.82173885345459,10.841653823852539,88.84849548339844,-499.1532287597656,8.134910583496094,-14.026869087219238,26.74725341796875,-859.8214111328125,0.12004197738026567,-5.971825122833252,-9.674308776855469,26,0.851241348621874,-8.217473983764648,0.8129989052986946,27,-3.6655476093292236,-5.246192455291748
1002_IOM_ANG_XX,2.8361875,2.8361875,anger,0,0.05322265625,18,48.178855895996094,518,0.0006785473787749652,177,1797.8920151237444,2298.5655169595975,0.0033386579342186452,9264.705078125,565.3876342773438,18.39206886291504,588.9138793945312,-21.1259765625,21,-60.62767723083496,32.19178771972656,125.7247314453125,-612.3515625,10.3009033203125,-7.039921722412109,36.351158142089844,-1297.7327880859375,-0.7646965182906516,-6.0146708488464355,-24.161806106567383,21,-0.42331596894738777,-0.2305312305688858,-0.9137570973724989,19,10.294412612915039,5.248561382293701
1002_IOM_HAP_XX,2.3356875,2.3356875,happy,1,0.0166015625,30,0.7350514531135559,501,0.003467799230129458,248,1684.1087657307799,2009.7620461661252,0.0009652376250596717,20897.015625,1155.320556640625,27.54816436767578,284.0122985839844,9.406259536743164,35,-46.01007965087891,7.539636611938477,99.17950439453125,-831.018798828125,14.374374389648438,-19.160924224853517,29.01760482788086,-759.7821655273438,0.3882717742692856,-7.302072048187256,-17.0831241607666,22,1.7334916624532317,-8.502947807312012,0.9707577235009666,25,-3.282940626144409,-8.282954216003418
1002_IOM_NEU_XX,2.3356875,2.3356875,neutral,2,0.0185546875,25,0.010882727801799774,460,0.0026140053814742714,330,1774.827229082215,2217.71270559023,0.0007848385989200324,7439.1240234375,518.2857666015625,35.92521667480469,195.4462432861328,17.427894592285156,47,-54.67553863525391,17.67451286315918,121.61665344238281,-702.1033935546875,14.615755081176758,-23.957716903686524,23.322607040405273,-1115.8599853515625,0.8134556171971998,-4.601223945617676,-13.663688659667969,31,-0.024987393051766116,-7.236458778381348,-0.36359854101188427,32,-2.135352373123169,-6.202247142791748
1002_IOM_SAD_XX,2.6693125,2.6693125,sad,3,0.02197265625,27,0.02503221482038498,553,0.007204401474446058,411,1715.9538113514843,1953.4561562387844,0.000918688392121112,10785.9609375,659.56396484375,29.58615493774414,180.15435791015625,18.293907165527344,56,-45.12735361099243,15.099271774291992,80.07460021972656,-888.3855590820312,10.43281364440918,-11.769230432510376,25.47045135498047,-1005.2615966796875,0.9637146356429223,-7.395751953125,-12.65575885772705,28,0.8587358226230659,-6.138926029205322,0.5170634683486877,39,-1.8924834728240967,-3.9954357147216797
1002_ITH_ANG_XX,2.93625,2.93625,anger,0,0.04345703125,18,5.293621063232422,458,0.005403653098037467,255,1815.768500489169,3104.625506692989,0.0014480191189795732,11642.1962890625,1930.836669921875,39.907711029052734,497.23272705078125,-1.2352570295333862,32,-46.18350997924804,26.521305084228516,304.20599365234375,-908.6497802734375,5.572568416595459,-22.499605026245117,19.907758712768555,-963.6480102539062,0.40746800584308973,-1.0783264636993408,-21.5554141998291,20,-0.2583572999107777,-5.0239033699035645,0.9996552005312767,26,1.480372428894043,-2.6533045768737793
1002_ITH_HAP_XX,2.7694375,2.7694375,happy,1,0.029296875,25,1.0948896408081055,405,0.0008340900171606336,203,1766.2804402802476,2942.2076137311624,0.0013540560367982834,8098.79833984375,1402.2239990234375,34.06147384643555,246.4701690673828,4.2709760665893555,24,-43.673550310134885,8.181609153747559,427.87176513671875,-712.0684814453125,6.1809797286987305,-38.661919603347776,26.427122116088867,-799.7513427734375,-0.4105979596659286,-8.577977180480957,-17.11430549621582,15,-1.253312357697302,-9.541326522827148,-0.5259407751232081,22,-0.5395845770835876,-1.0536946058273315
1002_ITH_NEU_XX,2.5025,2.5025,neutral,2,0.037109375,26,0.006886912975460291,630,0.002826830301200971,391,1873.6902519992675,2884.6435685206284,0.0007189894921611994,11146.546875,998.5263061523438,28.668678283691406,172.14105224609375,15.316572189331055,52,-42.0242338180542,18.063758850097656,85.95643615722656,-857.90625,2.1401326656341553,-8.401913170814515,26.06830406188965,-1014.1302490234375,-0.28606712919186705,-3.1139845848083496,-13.35689926147461,36,1.9069287487624003,-8.544713020324707,0.1826273101263145,36,-2.4574334621429443,-5.707372665405273
1002_ITH_SAD_XX,2.7360625,2.7360625,sad,3,0.02197265625,29,0.005058090668171644,819,0.012708486188203097,430,1821.5200373046084,2697.3250827428005,0.0008330312848556787,7508.06884765625,1263.329345703125,33.36578369140625,171.64324951171875,16.640079498291016,59,-41.11902298927307,18.383729934692383,104.2732925415039,-836.6919555664062,7.187999248504639,-20.754699635505677,25.41081428527832,-1284.248291015625,0.7368561293731246,-4.7724504470825195,-14.554239273071289,41,0.7128609576920262,-8.385169982910156,0.4806119824825741,36,-3.1492416858673096,-3.997791051864624
1002_ITS_ANG_XX,2.7026875,2.7026875,anger,0,0.01416015625,19,0.16587725281715393,467,0.003418479074025527,339,1780.0275599984702,2814.307268757495,0.0010157692493521608,14148.4111328125,1839.4906005859375,33.1973876953125,415.1305847167969,19.971912384033203,39,-40.42137041091919,16.54250717163086,139.3238525390625,-953.7199096679688,0.9784954190254211,-16.448745169639587,17.771060943603516,-786.599365234375,0.9836775696286635,-5.6577911376953125,-11.459447860717773,28,-0.433099903283757,-6.468135356903076,2.085257422871474,32,-2.6245059967041016,-3.0716373920440674
1002_ITS_HAP_XX,2.43575,2.43575,happy,1,0.0302734375,17,0.12327633798122406,623,0.014303705904167146,265,1809.7126420523568,2892.1114949883313,0.0008717762255400884,13815.1201171875,1071.2154541015625,46.66484832763672,802.674072265625,10.141607284545898,28,-47.74047431945801,13.857027053833008,259.15692138671875,-686.8489379882812,5.314836502075195,-11.857941625118256,45.376617431640625,-580.8846435546875,0.079122397760933,-0.2701131999492645,-12.714509010314941,23,0.49247960923756917,-9.113923072814941,2.589368857683797,25,-5.056063652038574,-4.3094048500061035
1002_ITS_NEU_XX,2.3356875,2.3356875,neutral,2,0.01904296875,21,0.02969452179968357,345,0.0013942697769380175,350,1834.434779973786,2786.149309829856,0.0009926540963351726,8276.12109375,610.628662109375,45.533203125,343.58673095703125,19.744163513183594,46,-41.39543579101562,13.868759155273438,94.75265502929688,-956.6812133789062,1.0704269409179688,-16.69632785797119,29.03598403930664,-921.7601318359375,0.6759400501139052,-2.6790478229522705,-12.961463928222656,27,0.3305624712330304,-10.291900634765625,-0.17532140738109536,30,-4.644701957702637,-6.198902130126953
